 4594.0000   np.nan  np.nan  np.nan  np.nan  np.nan  np.nan   np.nan     5.734000  np.nan                                       
 5785.0000      7.249000    60.195000     5.072000     5.098000    35.945000     2.738000     49.993000   935.927979   -16.986931                                       
 5785.5000      7.249000    64.080002     7.463000     4.932000    36.172001     2.721000     48.500999   881.885010   -16.294815                                       
 5786.0000      7.249000    74.334000     9.075000     4.429000    31.007999     2.708000     40.348999   287.742004   -15.761446                                       
 5786.5000      7.249000    83.374001    11.069000     4.003000    26.110001     2.690000     32.641998    92.707001   -14.911244                                       
 5787.0000      7.221000    89.817001    12.970000     3.754000    21.986000     2.666000     26.408001    40.744999   -14.218462                                       
 5787.5000      7.221000    93.925003    14.969000     3.461000    18.513000     2.659000     21.364000    29.118999   -13.540294                                       
 5788.0000      7.248000    97.088997    16.280001     3.352000    15.589000     2.640000     18.209000    26.127001   -13.189586                                       
 5788.5000      7.248000   100.640999    17.284000     3.350000    13.127000     2.632000     15.626000    23.237000   -13.205527                                       
 5789.0000      7.248000   102.953003    18.284000     3.324000    11.053000     2.624000     13.410000    20.666000   -13.085967                                       
 5789.5000      7.248000   106.487999    19.284000     3.161000     9.777000     2.613000     11.508000    18.473000   -12.884045                                       
 5790.0000      7.248000   107.530998    20.284000     3.009000     8.991000     2.605000      9.876000    17.308001   -12.899985                                       
 5790.5000      7.248000   107.893997    20.989000     2.956000     8.495000     2.603000      8.812000    14.820000   -13.271949                                       
 5791.0000      7.248000   106.839996    21.098000     3.006000     8.222000     2.603000      8.326000    12.505000   -13.396158                                       
 5791.5000      7.221000   106.289001    20.313000     3.007000     7.901000     2.608000      8.024000    10.995000   -13.997941                                       
 5792.0000      7.193000   105.747002    20.202000     2.928000     7.432000     2.615000      7.742000    10.647000   -14.389167                                       
 5792.5000      7.193000   104.757004    20.396999     2.874000     7.191000     2.619000      7.241000    10.995000   -14.407101                                       
 5793.0000      7.193000   102.025002    20.597000     2.975000     7.018000     2.615000      7.051000    11.354000   -14.071670                                       
 5793.5000      7.193000    98.189003    20.600000     3.097000     6.933000     2.610000      7.104000    11.284000   -13.734910                                       
